사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20210414,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,15,232,20210417
20210414,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,9,452,20210417
20210415,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,6,59,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,258,31,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,11,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,76,249,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,24,61,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,46,56,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,125,42,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,36,118,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,88,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,28,66,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,14,62,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,83,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,37,395,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,7,617,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,35,326,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,6,223,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,5,144,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,140,17,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,362,43,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,203,3,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,632,465,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,100,1,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,222,32,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,96,1,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,577,15,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,23,58,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,33,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,371,30,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,359,28,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,134,25,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,240,11,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,70,38,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,23,224,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1784,2498,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,36,382,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,3,452,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,7,32,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,165,458,20210418
20210415,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1440,31,20210418
20210416,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,12,43,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,164,418,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,288,44,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1442,92,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,8,47,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,136,50,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,49,51,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1718,2571,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,123,2,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,9,198,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,55,412,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,22,118,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,108,262,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,10,609,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,41,418,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,42,341,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,673,449,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,22,60,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,104,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,11,166,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,12,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,14,78,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,21,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,11,492,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,153,17,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,541,17,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,201,6,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,90,1,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,480,47,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,246,26,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,437,26,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,22,243,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,249,15,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,32,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,141,27,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,24,62,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,36,34,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,372,47,20210419
20210416,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,1,90,20210419
20210417,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,15,55,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,15,120,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,7,27,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,242,26,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1328,18,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,20,45,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,15,51,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,97,29,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,31,42,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,63,261,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,68,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,4,172,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,30,423,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,70,361,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,7,431,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,49,424,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,38,198,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,19,166,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,52,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,29,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,1,26,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,6,33,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,46,35,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,182,18,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,62,0,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,567,349,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,41,0,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,353,12,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,136,5,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,207,17,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,405,20,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,566,26,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,513,18,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,66,18,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,91,10,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,24,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,9,476,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,7,202,20210420
20210417,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1426,2279,20210420
20210418,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,9,48,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,28,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,948,49,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,0,139,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,20,33,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,32,33,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,183,24,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,106,37,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,31,166,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,25,50,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,28,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,14,282,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,51,285,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,12,27,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,22,108,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,19,153,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,24,494,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,32,554,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,66,12,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,55,6,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,48,219,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,2,37,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,56,0,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,10,31,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,669,273,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,259,17,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,240,4,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,122,5,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,413,19,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,139,17,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,397,15,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,8,180,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,144,14,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,6,19,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,79,12,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,18,45,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,52,48,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,7,457,20210421
20210418,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1615,1813,20210421
20210419,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,4,194,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,14,625,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,27,377,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,46,96,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,229,24,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,34,349,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,174,448,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,45,86,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,122,47,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,77,219,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,35,57,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,27,150,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,302,45,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,580,409,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,148,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,100,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,28,404,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,15,43,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,11,71,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,3,8,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,254,32,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,7,38,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,101,1,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,204,2,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,277,30,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,87,0,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,574,11,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,281,47,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,183,20,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,32,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,123,26,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,30,71,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,128,45,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,142,10,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1884,2229,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,17,197,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,6,434,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,58,20210422
20210419,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1342,49,20210422
20210420,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,64,42,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,226,16,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,32,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,141,22,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,300,41,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,351,41,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,259,28,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,20,43,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,174,461,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,116,38,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1605,27,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,223,43,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,75,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,68,64,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,21,41,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,95,0,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,98,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,47,362,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,28,121,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,84,208,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,16,660,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,26,380,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,34,374,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,216,6,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,35,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,5,145,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,3,187,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,103,0,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,11,53,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,12,73,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1726,2476,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,20,72,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,18,240,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,126,31,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,7,407,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,575,17,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,300,32,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,743,540,20210423
20210420,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,28,64,20210423
20210421,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,27,152,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,16,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,6,139,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,18,655,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,103,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,27,49,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,46,49,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1019,25,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,155,31,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,6,205,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,19,42,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,7,78,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,182,456,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,41,369,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,125,242,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,65,358,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2202,2551,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,407,53,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,216,3,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,3,51,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,792,630,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,254,40,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,128,1,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,93,0,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,17,273,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,212,16,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,148,18,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,122,21,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,23,60,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,63,51,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,30,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,10,525,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,335,56,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,630,22,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,375,38,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,63,379,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,14,76,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,23,74,20210424
20210421,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,311,28,20210424
20210422,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,49,379,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,15,67,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,15,78,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,148,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,4,105,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,188,447,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,257,31,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,134,43,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,47,58,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,25,27,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,9,201,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,106,286,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,24,60,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,19,38,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,12,653,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,34,120,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,40,384,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,23,73,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,259,30,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,226,6,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,692,533,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,125,0,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,543,16,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,15,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,72,2,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,36,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,135,16,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,376,35,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,374,35,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,55,33,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,123,38,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,199,14,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,17,281,20210425
20210422,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1919,2577,20210425
